[ScriptRunner] Starting 7_keyboard_cartesian_vel_control.py
============================================================
机械臂笛卡尔空间速度控制程序（基于雅可比矩阵）
============================================================
初始化机械臂...
============================================================
正在移动到安全位置...
============================================================
移动中...
✓ 已到达安全位置
初始位置: [0.278, 0.000, 0.303] m
============================================================
键盘控制说明（按住时持续运动）：
  W/S: 工具坐标系X轴线速度 (+/-)
  A/D: 工具坐标系Y轴线速度 (+/-)
  Q/E: 工具坐标系Z轴线速度 (+/-)
  1/2: 绕工具坐标系X轴角速度 (+/-)
  3/4: 绕工具坐标系Y轴角速度 (+/-)
  5/6: 绕工具坐标系Z轴角速度 (+/-)
  ESC: 退出程序
============================================================
开始控制，请小心操作！

位置: [0.260, 0.004, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0039 | 阻尼: 0.0161
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.84942826 -0.02629826 -0.10201568  0.15663387 -1.21218972 -0.0229279 ]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.212 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.259, 0.004, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0039 | 阻尼: 0.0161
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.86873729 -0.02171106 -0.09983476  0.15686001 -1.23966651 -0.02085128]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.240 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.259, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.88627978 -0.01657671 -0.09712362  0.15662243 -1.26528439 -0.01922706]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.265 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.259, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.90072747 -0.01177243 -0.09553022  0.15797881 -1.28741826 -0.01903195]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.287 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.259, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.88129449 -0.00862465 -0.09389968  0.1579761  -1.26028988 -0.01670523]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.260 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.259, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.86022752 -0.0055696  -0.09221659  0.1576546  -1.23164005 -0.01604246]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.232 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.84152346 -0.0027814  -0.09062682  0.15754008 -1.20555991 -0.01336114]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.206 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-8.22422665e-01  6.24384139e-05 -8.90525320e-02  1.57467256e-01
 -1.17921554e+00 -1.12391301e-02]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.179 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.259, 0.001, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.80245305  0.00282344 -0.08745088  0.15716133 -1.1521234  -0.01018733]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.152 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.260, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.78473541  0.00527762 -0.08593972  0.15696358 -1.12745684 -0.00775977]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.127 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.259, 0.000, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.76559734  0.00796243 -0.08413572  0.15625176 -1.10151915 -0.00685435]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.102 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.260, -0.000, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.7467699   0.01037047 -0.08261678  0.15570567 -1.07597332 -0.00641657]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.076 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.260, -0.000, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.73011896  0.01287605 -0.08071367  0.15478951 -1.05284714 -0.00472133]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.053 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.260, -0.000, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.71146579  0.01510856 -0.07922884  0.15407628 -1.02773063 -0.00478107]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.028 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.260, -0.000, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
============================================================
警告：检测到目标速度超出限幅范围！
目标速度: [-0.69531526  0.01731988 -0.0776348   0.15358924 -1.00533199 -0.00268754]
速度限幅: ±[1. 1. 1. 1. 1. 1.]
  关节5: -1.005 rad/s 超出限幅 ±1.000 rad/s
速度将被限制在安全范围内
============================================================

位置: [0.260, -0.000, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
位置: [0.260, -0.000, 0.354] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
位置: [0.259, -0.000, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
位置: [0.259, -0.000, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
位置: [0.259, -0.000, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
位置: [0.259, 0.000, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
位置: [0.259, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
位置: [0.259, 0.001, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
位置: [0.259, 0.001, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0038 | 阻尼: 0.0162
位置: [0.259, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.260, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.001, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0037 | 阻尼: 0.0163
位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.002, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.002, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.003, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.003, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.003, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.355] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0034 | 阻尼: 0.0166
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.260, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.005, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.005, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.005, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.005, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.005, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.005, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.005, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.005, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.005, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0035 | 阻尼: 0.0165
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.003, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.259, 0.004, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.258, 0.004, 0.357] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
位置: [0.258, 0.003, 0.356] | 速度: 0.000 m/s | 可操作度: 0.0036 | 阻尼: 0.0164
